bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.24566474393774934,0.30963578827258986,0.3531013556232254,0.29365363991054183,0.34205997594948984,0.34800823478117565,0.3239377745218991,0.31856965368531026,0.31313296225369425
0.260096602042271,0.36207410592468503,0.4530454905147613,0.471876738200363,0.4428260981224694,0.46008115899823043,0.39274442530820736,0.3917763548063396,0.40120236966352146
0.5384528250735165,0.26714943989870615,0.5799132208456964,0.4862762562489622,0.5852141076189027,0.5691112709080103,0.5950793357549803,0.597480927257714,0.6010666446720148
0.29160851444513725,0.3106149796924887,0.21189171246931549,0.1786113329188538,0.22105114626572117,0.19497447358157566,0.29229001958733125,0.29202381317271253,0.29300438287464026
0.27705311408335165,0.2772158147329785,0.24856159520384263,0.19999371605987218,0.2563865447919107,0.23302613752667356,0.2776824786520632,0.28104570705537885,0.2929917034391077
0.35076447865455085,0.22110282128194436,0.1692324919804279,0.14437223782000422,0.20625527558470874,0.14722245399870687,0.3101293834594886,0.30918348764613807,0.3016679766882237
0.3437403716993712,0.22443062616213108,0.18447493546479699,0.1750818608950176,0.21182082219838846,0.1641700998679759,0.243664736535977,0.23822448897117676,0.23013787288003298
0.43423302820672194,0.20249266046146958,0.20245680279387596,0.1935840470320357,0.2608002576434653,0.19766510564550316,0.26818883395276794,0.27168918956836613,0.2642531915896774
0.43332464403815746,0.39141522810262863,0.4294925173697258,0.3714149646199823,0.43137217183826265,0.40574146032687897,0.40935862203727763,0.40891134602962104,0.4217780360813086
0.41502688668672555,0.39918999505003444,0.4393831945785778,0.3445448293115397,0.4289833795386134,0.4153061121847674,0.3835394212609967,0.3806253793994934,0.39293154655454804
0.3329003369843396,0.29700647478340697,0.2876464638199015,0.2130796584502508,0.29823692361375453,0.26219229140100686,0.29196041308251136,0.29786364842389196,0.3100949655178165
0.36493985360334613,0.3625653742397394,0.30338849369327914,0.2543607363560975,0.30689787056210893,0.28095002347603343,0.30498195741734063,0.30743224993978074,0.3294851282604711
0.4033712798947468,0.39478465452276107,0.41639062568776364,0.3286085667298749,0.42136408770806527,0.39156904722065017,0.3852342240608256,0.3885545104364134,0.3998846261409877
0.3394725086733853,0.28708799894934295,0.35265978501910866,0.27728854435706246,0.36301341767340584,0.3326295342003677,0.3646191525585957,0.3679451559923025,0.3720162989178009
0.46535695118871073,0.38845469632513063,0.4507807799612758,0.36444416211093683,0.46087303700262466,0.4231842852726968,0.48384065280198485,0.47308069482356147,0.4745785883337907
0.32625553462430407,0.24753269630334718,0.3248177250860218,0.2699683112565453,0.32262847161523966,0.26969151498352145,0.4032727732568571,0.39553486559267803,0.3871344132094082
0.34801010607536775,0.28629000395908677,0.3488602039924781,0.2924850776726174,0.34667349854281054,0.2928565159222842,0.41072745269558303,0.4105821653051707,0.4120189264401387
0.3043538361638413,0.24641883157924002,0.24744899300182546,0.22244083712730758,0.25147461162725293,0.2367349273492573,0.2541412992505182,0.25770440708523334,0.2663511253621388
0.30982137196174064,0.3143545363716627,0.2940271271457561,0.24171377885966552,0.30330453796976,0.2811791322896396,0.32763020798218756,0.33080278127630475,0.34007405917746497
0.3226453917142983,0.20422495639161486,0.3383592254572829,0.19210319666971676,0.3292803587690561,0.311334877913308,0.31989157698986087,0.3149050735661308,0.3070684739499147
0.27259176100711413,0.297331592781763,0.3414421701069046,0.2666781773601615,0.33316691867912035,0.3333950075386435,0.3273260807735348,0.330783196032198,0.3335549816016889
0.33516242666839263,0.3249325443508607,0.26377837837977425,0.2238484044634847,0.27189877497852216,0.24898449323368274,0.29411249770807846,0.29577687984484496,0.30369748975528965
0.3040180276722872,0.28695619928759314,0.25975047152622704,0.21386173058233768,0.26989277161999176,0.24399051581378253,0.3074096687238,0.303249273951562,0.3149073481725128
0.32111440200461117,0.25906829213118276,0.25638285843293374,0.2067657256110295,0.26699205138031695,0.24109827476274479,0.2744139677305136,0.2737671641760663,0.28084630263838073
0.330899185748597,0.36082600797942965,0.27483223125239714,0.22282101496747345,0.27575552717710555,0.25004048962608955,0.30046215664470505,0.30111105501569246,0.30598543047627785
0.2574931300705223,0.28762062678291567,0.26821657382900144,0.21713698153674538,0.2621997970288961,0.2446175369817427,0.290910189953227,0.2902004670097658,0.2929405996973982
0.33344700796353316,0.35206279996944734,0.3132464065899314,0.2658714346442108,0.31982032856288856,0.292804802446293,0.338784837816134,0.3370552364026338,0.34820820855422147
0.30814433232043625,0.2648706660436388,0.259962654977477,0.21983138510491462,0.2627591624603905,0.2446032769633761,0.273704646557897,0.27197960272538574,0.28142841302361526
0.41171372892941666,0.4444365706348915,0.45107565109076186,0.37100800702358344,0.44136778793218756,0.4092338103386184,0.340755404400918,0.34287488489729345,0.3604369064333848
0.33402096093654227,0.38747322033625026,0.3705318715570883,0.29730701982396857,0.3673354163997012,0.34704952073423173,0.3100908713792416,0.3116356194626185,0.32287275823752437
0.34765277313056797,0.38699999663751117,0.38402376010683864,0.3071116770973339,0.3828034958752771,0.3604921160857804,0.3055884859569787,0.3067026942645478,0.3214414656443898
0.36294529635954603,0.3297029191452697,0.36735869959084,0.32005713176221146,0.36850197990896055,0.35383586608760575,0.3402714612235158,0.33890140430023347,0.3543286152937631
0.39880996802076696,0.3705868652489523,0.3715062936970312,0.3239605141238602,0.3765754718412079,0.355375312210254,0.34733320804064155,0.3492916501689649,0.36855312112262956
0.43945368756867986,0.39850119603020834,0.3945436846717481,0.3228569047525079,0.39927571184292987,0.3570870164938606,0.3802386827978209,0.3798011748230043,0.40573922652109884
0.3207289588939295,0.2903613304076073,0.2644241379981303,0.22769891118645316,0.2700387874190385,0.25107147046831685,0.27392352160994327,0.2729956893320852,0.28159380775120063
0.2918033712283964,0.2957763601635618,0.2618672407161743,0.20864898389210043,0.26786302634065273,0.2419191590524393,0.2676105404338165,0.27250439394362047,0.2842082119054328
0.29437911046358745,0.28314149823223866,0.28192549611297907,0.22722028391573987,0.2858645853751693,0.26207600085277827,0.28702959421533353,0.2882262026636953,0.3002967287375568
0.3184272211434056,0.2673725341033468,0.26021458668649167,0.226904004991915,0.26492052938510574,0.24782357861745333,0.2787891733741908,0.2789496653384815,0.280992769376991
0.3109349003859352,0.30700449933999135,0.27905114202184483,0.23255839832205577,0.2865315544427825,0.26352730547109626,0.2786190580205504,0.282344442231007,0.29260531535199086
0.2897003168950881,0.21788763305347864,0.24613662365135125,0.2161216417731419,0.2499694806301035,0.23219028782455287,0.26662860211963374,0.26201537270002506,0.26680335334244415
0.29808301641962165,0.30140889617350447,0.27372630275771276,0.23179762005171436,0.28016492351529965,0.2585076092985376,0.29044911689240244,0.289172881818812,0.29705030540778804
0.2909491691194502,0.2804316207409696,0.28918833070260763,0.24242606267160347,0.2929238784225846,0.273093610077946,0.29430995832506385,0.2960910054772914,0.3037813661512499
0.2965469343894893,0.2716717194449875,0.2626429665158324,0.21824839538901622,0.26759774976096407,0.24615452161699788,0.26960406583707425,0.2694483832797793,0.28147508580114766
0.40438407867246373,0.39484528164702815,0.3653681157863535,0.3007646153358748,0.37152724753109406,0.33135486824234867,0.36546243247357707,0.3664068348239944,0.3966407396137945
0.36258581107514887,0.27761237555434537,0.3035020703511837,0.26581525258354377,0.3087124527146141,0.28790954577888794,0.3198555595703967,0.320669099829504,0.32272638284978744
0.29142822288441084,0.28670998640405904,0.26029859102577774,0.21335112632969494,0.2657476410904601,0.24295162155951583,0.2678897736893257,0.2699879767113003,0.28137263067724366
0.3397243888568151,0.34554747506544475,0.33281110520610624,0.2764964930548022,0.3405037089112388,0.31234893362055194,0.3308276876826878,0.33361041902530403,0.35018744957685904
0.3151763064450429,0.3253600592263642,0.33364869928904023,0.272495266156319,0.33769673844573905,0.31379651277353554,0.32576057214488513,0.3271491558862467,0.3443718004590329
0.3659757793361295,0.3713513623455614,0.3260456471652755,0.2537158497541562,0.3310134310948295,0.29994057888925224,0.3271265024268597,0.32867057730516425,0.34657609259782834
0.34955843702724804,0.3320881386555094,0.3564507217506034,0.29915675292518734,0.3616205400762333,0.33078650075666555,0.35560628963093266,0.35297006057588803,0.36455285831301587
0.3596320774367407,0.32521178978145276,0.33026993027603035,0.2666290403099058,0.33544135178679657,0.2945526157154297,0.3392428102006954,0.33745776526888177,0.3535274896254789
0.3608237710148266,0.34114830596485773,0.3436907732692649,0.27792510666382797,0.35286606204183274,0.3192059960653662,0.3530928429683822,0.3549572358243158,0.3700609211679682
0.31042460884953244,0.295706123904528,0.3134368132459259,0.25551035016120877,0.3168214358619692,0.28955236449088106,0.3111366522155585,0.3118123324338929,0.3254203501438429
0.3243886443508509,0.3052668323214078,0.3390816595642894,0.2649348334034449,0.3440415974342199,0.30868048170140755,0.3327351591229656,0.3370648341446916,0.3509392512725699
0.3959164001225735,0.3510512364744641,0.3768174016450041,0.31529455620746183,0.38463737396929154,0.3513194381645151,0.3696800171929181,0.37350725774467514,0.38528303187912305
0.4026973494671501,0.3804046180489546,0.35495922560481497,0.27500310190158467,0.3600807230596034,0.31370259620908014,0.3409794972810434,0.34714908648913084,0.37895022476328266
0.3677569686614569,0.3531023248616998,0.35375221897971565,0.29191223153952295,0.35752058092916983,0.3180767323919106,0.35183086094798227,0.35001512199698714,0.3745492048542188
0.4169315305468911,0.4056346090190011,0.39731226506377965,0.31930077601352896,0.40376468608792543,0.35287208814241355,0.36687786244914855,0.3734765723810654,0.41016420995375913
0.3784988991216681,0.372145060765264,0.37134528825970636,0.29778631350370954,0.3770159235773223,0.3325193513940088,0.3573002734970407,0.3593159118476532,0.388729581353896
0.39319883111937576,0.3727433479021895,0.37399812837241886,0.3063563353438538,0.38085823627970283,0.3360847073265473,0.35748213872951645,0.3627473500027319,0.39283615396111576
0.33312594006612095,0.3278716260649616,0.35069819909118277,0.29160097643720917,0.35667908412355115,0.327756589876814,0.34467341239633864,0.3475733469585297,0.3673192568638771
0.35287669930474025,0.38386750444152634,0.32252514054685655,0.25670297204888265,0.32700949263829393,0.301566700237174,0.317647843694735,0.31923615995396354,0.3346553388554252
0.34543864116228407,0.3373792525590239,0.36643645098558775,0.3033329775013171,0.3703248536117837,0.3444512929737534,0.35560536878919285,0.360207490051888,0.3770968704318842
0.36020558475957104,0.3747324486702624,0.32440560571898863,0.2598814580137191,0.3300104452511398,0.3007150685039968,0.3255990487175332,0.32730514525418325,0.34204944524452807
0.33188661678390785,0.3725726607100834,0.32927258691010086,0.2669851900009261,0.3255352580020627,0.3105217703916802,0.31497982276058156,0.3162622222885891,0.3231730454388768
0.3235547291030999,0.2128623379139252,0.265671540040252,0.22352599522185052,0.2735963474719489,0.2489509165534903,0.2880879245132561,0.28590363982582945,0.2915507018039326
0.29337048091954687,0.2749250398466158,0.26786301198555157,0.21835641901947442,0.27412501929034644,0.2520169945574542,0.27676965191521713,0.2790225998385745,0.2869691996523196
0.3504961333674807,0.34936521575002716,0.3668976441769029,0.29110697170105243,0.37185847347084244,0.3328440675113924,0.3629586155050354,0.36442701810854095,0.3904431289131526
0.29629470252200574,0.3307901214863194,0.32612532885379514,0.2618660742005579,0.3319223026456496,0.30837845010041187,0.3165042574373632,0.3226146035063456,0.33671860356489514
0.30234134115416456,0.3180458713361149,0.3249122496125787,0.2522793413940159,0.3281321626107895,0.2999793767944354,0.31192623722727864,0.3142628970208622,0.3335124451966316
0.32187534905119997,0.3018606875828624,0.33965942203128163,0.2995714923254237,0.34290681129727335,0.32479130256519434,0.342078405420603,0.3427927199936086,0.35449975520717036
0.3356988646187229,0.3346843103984075,0.2961952221575656,0.2555299001149808,0.30264163438621217,0.2830533681780944,0.30449953771787347,0.30255665197614995,0.3137016830184277
0.32127459085281285,0.3108846957036995,0.28605029900745066,0.23150055684901338,0.2945647502416129,0.2695358022469157,0.29692888931364697,0.2963953516399844,0.30542555354075707
0.32038442996747946,0.28899449640644,0.29403733727090064,0.23383761568710848,0.3028574629911571,0.27126385318480745,0.30888627696770954,0.3142853619106667,0.32692355467148315
0.29260246162254616,0.29020572797515737,0.2707064027787866,0.22350133158423338,0.27510648826010775,0.2536729818867523,0.28315386230605816,0.28125338808104455,0.2912167002697871
0.3651622435420988,0.3532804200033745,0.38032429677398955,0.3170034699831409,0.3761215954096907,0.35237813540955415,0.3556763724008567,0.3614466972521844,0.38035409256289704
0.38329677107175547,0.35788680749622354,0.35534465868755977,0.3037628183053183,0.3577066582899574,0.3320401278277965,0.3378516310757743,0.34018137569385065,0.36149640504810177
0.3643449633178068,0.35162787881505053,0.34975080713457707,0.29851909741296073,0.35362881319947453,0.32519220493431494,0.3512771332667872,0.3550444011950047,0.36793106601779096
0.3410370488182503,0.3055372416990889,0.29666762151427756,0.24249721112062844,0.30063661153972515,0.2712642535000571,0.3085507032014787,0.3118738037372974,0.32482884946870116
0.3151820977797301,0.3200229017599674,0.32055966638421296,0.2685846990028845,0.3237940472486301,0.30466995653653,0.30808081147181293,0.30985989089529914,0.324139884684786
0.4384476161530057,0.42038848545232216,0.39014817842537447,0.3495961112847967,0.389755341044303,0.36265946079161043,0.3658648947893218,0.36985339718355886,0.38999811403070417
0.3845980097474298,0.31290311633031215,0.3425090675392162,0.2809101330936773,0.3429085373494454,0.3201445751704356,0.3324399812701798,0.3369563261764184,0.34970259802971543
0.2851573394159017,0.24809078253700145,0.24938603806785445,0.21593497601027575,0.2608401138915562,0.23952594189198215,0.2789221454237331,0.2785361991967162,0.2804703161528217
0.26313895741750504,0.2581080843576178,0.2707206628734053,0.22250034538128957,0.277924723844141,0.25373903760131666,0.2909196134433271,0.2920311620108723,0.2958014432664395
0.31538400803132377,0.2943594527144255,0.2839607407019365,0.23476522461320154,0.2881263123564824,0.26776793823602235,0.28722086303374944,0.2885900080800153,0.29698739560987975
0.3370988273243975,0.21311628658404783,0.2729737123623438,0.21055739443277136,0.28317745644226816,0.25329124596432834,0.30078863782076537,0.2980845776079716,0.3053019957462142
0.3202231887031731,0.30896042054562073,0.29897372612117673,0.24340265115551288,0.3079973517810349,0.2772338978481604,0.3155300528878568,0.31723512464985143,0.33029003328255413
0.4691405716516937,0.37583513282773845,0.37961005068298476,0.2833957668512251,0.38686770101415713,0.33454422306803594,0.40369105686060636,0.4023850422997479,0.4301283254892516
0.3220800278911686,0.31275124552757266,0.27894184923432863,0.21474359202178303,0.2841297111663131,0.26098262901837876,0.28755389783067953,0.28703020270168256,0.296506295102939
0.5517446559882765,0.4862910639081417,0.49667899387101144,0.48064913464401215,0.4906266217586008,0.46649560188390804,0.474351763457843,0.4722686338242329,0.47650149019669696
0.42305692647221405,0.37647716187015673,0.3685139332823615,0.2845489432361846,0.3799330432951536,0.3287277342006385,0.3843030960727225,0.39192641401909795,0.40958636184397235
0.2998861325915349,0.30130413155600333,0.2796686602137353,0.2259746263872153,0.28307835993327995,0.26192646199955466,0.27527391544019314,0.2795934179663479,0.2957817879567251
0.3044364827506426,0.3381714835970775,0.2836778026309994,0.230896801905582,0.28662616149842834,0.2640977406037668,0.28451225448479656,0.28856883389254206,0.3093447646478778
0.41747549323444844,0.3887687167483213,0.3809240526299822,0.30769588416139426,0.3862959714257648,0.3541921116409552,0.36435050800047547,0.36401592279259787,0.38523252140569053
0.41187920842001813,0.40010393423201185,0.3583578926972106,0.294350916349025,0.365017529566068,0.3258409438389121,0.3574782857805358,0.35853560388397854,0.38288733321338153
0.42380500360086054,0.39835747678027833,0.4110195316341415,0.3347644709040201,0.4213948810722128,0.38504639981775735,0.3890140171645797,0.3924075754245507,0.41593490275481604
0.3509224587520736,0.3318412903519633,0.3057836255295887,0.2449418199519983,0.31422140167975454,0.28471335090697397,0.31011746479800134,0.3104184312709473,0.32797862467480443
0.3716798406534278,0.4058871342745168,0.3563677539652385,0.2720797430883792,0.36762551719183906,0.330010689815866,0.35337824132658013,0.35880811008330277,0.3899795385354346
0.33955127611433217,0.3196131135753344,0.31416872797634704,0.25552201682882375,0.32060369832999386,0.2905227568530874,0.32669727609987437,0.3247895907990358,0.34280246453828445
0.33141599175120395,0.2947358636133088,0.27943261801081526,0.2287718696619065,0.28128117531734864,0.2580515445682123,0.2791541275857399,0.28264027763156435,0.28783246967586396
0.4044626388018022,0.41065172054061816,0.3980011564425064,0.3403189028760094,0.4010100371209652,0.3788812289144024,0.37015361841663785,0.36787560742378234,0.3898734480497222
0.3560594536468158,0.2715415629486884,0.3231401957035298,0.2458732573829611,0.323452322289693,0.2795181092758359,0.29799978937116356,0.30094106281632016,0.32965677727658377
0.2725906065221101,0.26966268612373534,0.2518932403521497,0.21387959870840406,0.2588835343379336,0.2404310874651779,0.262339049279694,0.2638671733093322,0.27543399239699223
0.3760601187926644,0.3164617189973692,0.3291918608369841,0.2751706678324503,0.33643017038329676,0.30806632373543624,0.34287961771859177,0.3451614351412054,0.3559735879392204
0.35522479979867566,0.28636557573116056,0.311104781775121,0.26328353625863804,0.3104182000869553,0.29679624934384347,0.3083484643715073,0.3039690973447472,0.3084069848705538
0.30472664900868024,0.17837867189083126,0.22597885926069322,0.17859970373645115,0.23328449517142452,0.20734411755961163,0.2573281901897697,0.25594760899744534,0.2610080751081058
0.45051763791928146,0.39504637785094954,0.3750779873303694,0.27833578328101044,0.38864090985897815,0.3245767689788893,0.36899332688982134,0.37926751317573665,0.4183703024799076
0.5707381634560867,0.47884588127724403,0.5604661121764348,0.45619587633043973,0.5691181024534208,0.4867904097034857,0.5629370027851958,0.5692445116347069,0.6053628010894303
0.4789155763228849,0.38471591560216417,0.41274523239951094,0.3501422625342013,0.42017333624927616,0.38948287098236467,0.4196895777987107,0.41543166669565185,0.42752210156389975
0.5153013138938762,0.48909014184807975,0.49769423801534224,0.43983822627121855,0.5013296016409601,0.4594455192248054,0.5160382446839408,0.5051976284862358,0.5239108737836023
0.46752575446924804,0.4494520858649946,0.44152019281660565,0.3655743666891788,0.44932498971911644,0.3989389264900019,0.4429976683793166,0.4414664240945778,0.46264468454938357
0.5852210686040551,0.5147228598861889,0.5436108139908853,0.4756226960615818,0.551566210128787,0.4962152850431912,0.5556735403329505,0.5599740473978512,0.5774989506347942
0.4556312043647539,0.3861843272489955,0.43344844114263836,0.348631820556102,0.4397105688049649,0.39285581366849176,0.43332226981047073,0.44045002412997164,0.4668230854799284
0.5430924232430072,0.5646742011480892,0.5687676321051038,0.5108993842412735,0.560700572729923,0.5174321205892312,0.5146396263944136,0.5051552942722656,0.5290525013221071
0.36209498395967044,0.326695307668876,0.32226973189714414,0.2574878229871905,0.32968465849997036,0.2982296979662492,0.3326949783970197,0.33684069852631526,0.3532255422824056
0.43010006799076766,0.38417336942985597,0.4098088170878098,0.334224681153606,0.4139931902230266,0.37424173978450614,0.3905166244708693,0.39234840877137206,0.42162927345080986
0.5197609403120647,0.4147110155300034,0.4784394304785379,0.38759599375654485,0.4881997988105337,0.4253494900581694,0.4911742179358354,0.5006609154081474,0.5225925316471024
0.5359427245432938,0.4150928221581218,0.4661425091014127,0.39392056192310376,0.46704631331825636,0.4117720654637714,0.44189737478616176,0.4513304285757978,0.4855386618497802
0.5102167508993667,0.42273734415754305,0.5067237600753999,0.4346369161218964,0.5033581832390756,0.46425422532861305,0.487713232215457,0.4904118252730628,0.5024985238938742
0.44818582776549815,0.37373079827380373,0.43587664137082727,0.38832492399576946,0.4421973150326656,0.41564711630477597,0.4456809060359644,0.44189647208282634,0.4521821263209197
0.41059353349700883,0.38734501708363445,0.38136683413795713,0.32673894804827824,0.38527074627618596,0.36094085258453984,0.3994186040901854,0.3995832158380289,0.40198500769129186
0.4662764600945367,0.4726636166197666,0.44810540461307685,0.3812585744234795,0.45739295194238544,0.42239096501565293,0.4466134420132146,0.4479547612732693,0.4684981424653163
0.4070293058945102,0.37690418069892534,0.39161570825543424,0.3476148369876856,0.39633839701641976,0.3758829023546801,0.3811802133992763,0.3834902208385355,0.4019337277696183
0.414919095560369,0.3974282075061236,0.4185527703094404,0.33330216072554186,0.41479937938590494,0.37260514697717456,0.4125081370827216,0.4033059233621379,0.42423008952974745
0.3695787153581086,0.39142703605421253,0.3959376934734829,0.32419072623925854,0.3933669804746148,0.35651391984305364,0.381160922179911,0.38405450695513366,0.4039903858235254
0.3817399626535816,0.29649600969013945,0.3527096659522527,0.27170973548513966,0.36265538092386873,0.3126049282246646,0.36466278322257856,0.36841403427892055,0.39255461995383895
0.3089834113061445,0.2803327863235284,0.27906347870876025,0.23310403219742276,0.2865547967292475,0.2574836183978593,0.2920738623266259,0.2923298276077316,0.2968283652698716
0.3431479352246095,0.3328639903946277,0.3314969189344653,0.2589533537807601,0.3330235065455392,0.3130860006685272,0.3145700650536298,0.31014901163932096,0.3235637500775271
0.3569739359530687,0.3485904349753535,0.3332151971102417,0.2757080974847057,0.33772559045560074,0.3150102292083286,0.32546216914956594,0.32477817049657687,0.33409033007946976
0.32405171694863416,0.31865626859440765,0.3029047588765438,0.24800282836426818,0.3058026354429505,0.28974059427858967,0.2960321855143329,0.29801633264920363,0.30899866322432357
0.25735400225092897,0.2759977020707741,0.23108152408029978,0.18817806054359398,0.23602823788705152,0.2233872479281958,0.2459346256984741,0.2487322544557367,0.24872962857509545
0.30484613158090557,0.2650517211718292,0.257931565448365,0.20200453430142817,0.26077627339459497,0.2379944688299457,0.26095634649622335,0.2649994183085125,0.2765405047748779
0.2781903488159213,0.2344386638518185,0.2551756049786687,0.21236137582102538,0.2619450572855393,0.2420722117115383,0.2769610529716842,0.2732391344420145,0.27968432408055927
0.3000497694528339,0.2814226360149589,0.2585143179606369,0.21643285935682494,0.26099592480833295,0.24433817295445134,0.2636476616702465,0.2668297754839997,0.27672559044236383
0.32294660439296485,0.2935704671798436,0.3251665914976013,0.2652773911336826,0.329244063595677,0.30209443501197825,0.32516957121124224,0.3291555149500427,0.3387632928368617
0.2812260064873391,0.27438176098644723,0.2476883775202618,0.2002575708882444,0.25425913676951195,0.23137497733348192,0.25166854391087673,0.2571703200749646,0.26505030255423917
0.2728846201586251,0.27751285103979156,0.24350262593501854,0.1978041507586343,0.24898930706502465,0.2331472886012307,0.25690449493314693,0.25922579024179937,0.2639585505346939
0.2705900762586994,0.2984891087483827,0.27232733619885396,0.23366700528618167,0.27252763810709246,0.26315305462113486,0.26116569977044013,0.2636658969207241,0.27519571310095664
0.25676040546388856,0.2544716423002814,0.25576546056154215,0.22015529606621762,0.25824967411437516,0.24788202386387662,0.2608036861252023,0.2655263469554176,0.26606780609455194
0.28647467643134067,0.2979202947027625,0.29907839687648535,0.242040989591531,0.30138671387716776,0.2823706232442572,0.280479341974693,0.2829012034195024,0.2967134022607586
0.28972810673343763,0.27264812244534803,0.2527962430185298,0.2290081323272375,0.26237975303548455,0.250770881432827,0.25515977317668176,0.26118905759232053,0.2657936700068458
0.24097289430466548,0.19449349737813412,0.19753124782034975,0.1724103951847419,0.20020537896410828,0.19040826527937332,0.20961636646598117,0.20993110468111997,0.21101143979367
0.2919231544464694,0.2599637656910023,0.2364684545467773,0.1953889084321171,0.24120236175622792,0.2152070426046442,0.2516850262928331,0.2535876724815215,0.2604711058310965
0.24809622863970057,0.20604945047837575,0.21358167724808938,0.18331276812734992,0.21731793340900848,0.20496929913624945,0.22586894054147574,0.22611583128629834,0.23102076332685592
0.27099934213546656,0.2244394657123779,0.21411169726423337,0.181240501833274,0.2179646687975822,0.20550057118588483,0.22731604713510076,0.2289511014799778,0.23011753111394648
0.2950921862059508,0.27797630787021566,0.2558672562053121,0.20029988964489548,0.2596187742541299,0.23073787556474964,0.26125886789105063,0.2638907154158094,0.2790370214928176
0.28427421206984005,0.28828481035437054,0.23936408693656386,0.19607271170932222,0.24343219472243535,0.23335839132254707,0.2592223381490413,0.25951481956913125,0.25967673192647805
0.2728780640676541,0.2898604110031122,0.29018005480659653,0.23657089554839145,0.29484716325087224,0.2753584987612343,0.26816430046771145,0.27876826658331977,0.29204201030219284
0.3099336333257242,0.3116791854562295,0.28864346674092534,0.23008177715774478,0.2886736743171561,0.2628610225692583,0.27553880636199896,0.2813098565086196,0.2954197488871115
0.33502917137938076,0.30463656120457483,0.2974619986139587,0.24183717198210333,0.3037385655753294,0.27330240648964843,0.2887448976027358,0.2945561573295944,0.31683081246737
0.31635469730437044,0.27291915687055285,0.2710947044364991,0.22523694049635629,0.27770715899773135,0.25435635036258775,0.2934355198037088,0.2881557693983087,0.2965777433063835
0.29033407006689627,0.27918416179925254,0.2530113287345066,0.19912193829748678,0.2590622465595907,0.2227842634140442,0.26882196857298013,0.27060384774047425,0.2949623922231322
0.2962845892741196,0.2737065712587755,0.2586175107360147,0.20904219673159388,0.2673366473965621,0.230039179440898,0.2740494743249567,0.2754268371989172,0.3013657346053303
0.2732624793995415,0.2228289444116979,0.22750378102555488,0.18991398896126044,0.22919186403169853,0.20896240713507677,0.23864833368246674,0.2391827595940894,0.25099541277290693
0.3144239719962625,0.2638842117364188,0.2657241987652213,0.20485977100470534,0.26972300892093387,0.23298943118331597,0.28492522240582435,0.2851264219031778,0.3058435467782919
0.33921674610869945,0.3144019088922373,0.3428761272369798,0.28033331567629677,0.3436211257896381,0.31893250396541134,0.3204993864730148,0.32392827133210855,0.34094389185785456
0.2565289997374412,0.27265391075016404,0.23809174985438614,0.1952653566248047,0.23824837767376061,0.21685387452028365,0.25583511061631076,0.2592168396885858,0.2771649073722379
0.3880484219169506,0.353953149444411,0.3711817305549349,0.2995654940379989,0.3792054708102933,0.3322289207275743,0.37089418482106,0.3772720499289004,0.3950616556401416
0.38495893186346614,0.34720606701780204,0.36567376871590235,0.2997097043638092,0.37377164866415596,0.33610007854797047,0.3651602215066051,0.36963648141376254,0.3873580568868411
0.30036428041544627,0.3301299523707633,0.30436918967373394,0.2497660716402143,0.3017040662822845,0.29165110560349133,0.29213608231624993,0.29358708801157185,0.3039382448512821
0.29638288107394034,0.28449045557054753,0.2759028161586979,0.2365853305179389,0.2708649982261631,0.25845430437731,0.26892161485493177,0.26898172405890547,0.2821689429170397
0.31207037924400516,0.3302945109969557,0.32598131765939375,0.2660288864163282,0.3264770167624703,0.30502888492552027,0.3040003778446867,0.30607315528598283,0.32909009226841757
0.32215158687228923,0.32701361337355533,0.35463178481450924,0.31019794511376036,0.35644080991587235,0.34660222301821725,0.33476307487275486,0.3316725417465567,0.3419842198820371
0.32273531085810453,0.3153897372883685,0.28841299145961186,0.24613099933271929,0.28953099300427454,0.2644758720542904,0.2883083238070396,0.2899270981449867,0.31723791538417306
0.3586255301494132,0.3632849894441838,0.34584439390416943,0.2856025518746312,0.347701524211203,0.3212056612883041,0.34210568367222366,0.337868728808647,0.3634192994571573
0.4045552600418271,0.40546886009440297,0.38842530033534733,0.33762095200146297,0.38800837781868436,0.36984772396926097,0.37858779661703723,0.3741421335697259,0.38436068026546316
0.34094174610521005,0.3107031823942776,0.3163324368590468,0.27205705567779853,0.3174436506476254,0.2942989547208086,0.3104252905743759,0.3092424158816077,0.3296903730845308
0.3381907626247999,0.3030929814652839,0.31069356304623363,0.26069646373112176,0.3103362478735954,0.28697058401655495,0.2857487146663034,0.2931421341268368,0.3184837037784536
0.3890040821370609,0.2967031921005058,0.3314289139270924,0.2959967056539358,0.3279387617765939,0.307162366704888,0.29761342300223215,0.30018728255763366,0.32249069264751967
0.3433748416667657,0.3871586194923954,0.3440869107661727,0.28082815586798693,0.34095637383593,0.32162447920677856,0.3168318383609416,0.3165453943781248,0.3310494084857865
0.3189912167399885,0.2954179427340563,0.3205134653004221,0.2731855312609191,0.32052844111412804,0.30353014247804977,0.3013713403731458,0.3044791485906455,0.3146701655456958
0.40960597053869297,0.34358776129312246,0.36768262336390384,0.3099294907465451,0.3613543917005721,0.3212596933604253,0.345400591732573,0.3428335078450152,0.37183172454033026
0.31672894310344135,0.3298893684338857,0.34801497557898986,0.29222052731351367,0.35289680138763607,0.3403403639744108,0.3365000376298577,0.3388810355029485,0.3405366902788528
