bilinear-0.6,bilinear-2.0,average-3,average-5,gaussian-3,gaussian-5,jpeg-55,jpeg-75,jpeg-95
0.3201018923779581,0.3039027251401203,0.25822168760614367,0.21029653796953193,0.28920303955971854,0.2450417319618153,0.1849525608867706,0.1813730103300082,0.204958705568949
0.17326685046774962,0.2374751070804218,0.15171053252266153,0.13216622647934848,0.17959293604978632,0.15134844611100604,0.13053579874235044,0.13065411695776452,0.1432805221190395
0.15968980332736812,0.20518121142703374,0.12909668331105212,0.10311727918163316,0.15350273056574298,0.12219174247840005,0.10426847309461999,0.10655183239741707,0.12094537310666847
0.17124507971623285,0.20059313456195096,0.13738209673105148,0.11325603294829911,0.16576485587163997,0.1359779159761345,0.12215266758982105,0.12159531585974405,0.1343617413487576
0.1866791242862825,0.2145983520795802,0.16177630008822266,0.14721646871051278,0.18356020707151166,0.15994464280622822,0.15516474253667825,0.1489632241977454,0.1512339036681628
0.16538731099127915,0.2261536493079221,0.14772881825444886,0.12717305980996876,0.18041438214790706,0.1493451773761079,0.11905458485134482,0.11767609413882511,0.13621307568976962
0.18335951251458796,0.1760562887013841,0.14150047750632444,0.11749697112286923,0.15731304902885757,0.1340736536728918,0.11884938890877242,0.11801761393896174,0.13063649393578647
0.17495935194959375,0.21901997534303266,0.1569011529503238,0.13943772335279278,0.17970111872337757,0.15594424655319503,0.14078724745520563,0.14015712154013982,0.14919020854383486
0.1535927934983182,0.21109167517692537,0.13344465065402708,0.1164559079692674,0.16392032716259164,0.13718783617344166,0.11291193926111072,0.11002170112068028,0.12627661102410812
0.17198055313305982,0.20259351588358174,0.13376745643672472,0.11009975322224981,0.1555333594697967,0.1270003128784522,0.1099082208422303,0.10584103861488861,0.12421429109569654
0.2703269755979029,0.3233770757042614,0.24660099052896833,0.20638250106233577,0.2801939880344789,0.23047195309004165,0.16140399351154106,0.15619187346339092,0.17890977582692844
0.2202538174772411,0.24224483415448608,0.18503946654589173,0.17494616063391377,0.21659085882724816,0.19522883770136737,0.15998932582041814,0.1595934807125103,0.17355862411297263
0.15498983008086048,0.20342060898968578,0.13080177934683998,0.10709559089076744,0.15909883504672018,0.1285686023167875,0.10629818469328695,0.10651768908224643,0.12160782267384021
0.19912126958213178,0.26020375301759835,0.1789336630827303,0.14788812703282808,0.210823273799359,0.17078307779040006,0.1334315222662061,0.13614378144681988,0.1553780934934026
0.17547644609803992,0.23252057337566157,0.1627325460792603,0.1360457358815378,0.19983370213250254,0.16349401755658444,0.12101676512091142,0.11846914653852739,0.14082233536643446
0.2248301310010897,0.2791830030534099,0.18285548883876962,0.1429477210913511,0.2193268488806985,0.1761128541754386,0.14470830195310136,0.14617958270635523,0.1631888593121617
0.2207687573980427,0.2430223253921083,0.2051114765927093,0.1759930923293806,0.24806662627934156,0.2058169729637163,0.16273145915476214,0.15714639886424647,0.17366634540833342
0.23599610880601896,0.23446280805076145,0.21508200496765764,0.1811343360324986,0.2558947542942828,0.20558091590791253,0.14506382887883715,0.14239966671368554,0.16476793244754318
0.24527447795066107,0.255947228025583,0.21267954405739445,0.18073305179835836,0.24672866085985135,0.2050762116829766,0.1769894344742638,0.1689641281640311,0.18740538633183615
0.18372955997196705,0.2063093893995901,0.15878824936607264,0.1251073945425027,0.19230612040206277,0.15561057384529595,0.1192901032326682,0.11858255593052543,0.13676381682152658
0.20118842366676132,0.21593928848080127,0.18577350489423966,0.14351494448028138,0.22137923020530853,0.17614482918752047,0.13403264202538503,0.13529930916196173,0.15478843655002258
0.25017924260031627,0.28348401125400097,0.23833720447797868,0.20121113712159128,0.28079074214436006,0.2328069360395987,0.1740437881855541,0.17241545181652715,0.19516143327100757
0.298317138230252,0.3023591016748997,0.24812019921183914,0.19180719281825262,0.28236192872995663,0.2243524450961439,0.15019972366318662,0.15064003913930088,0.17863169014698468
0.26288698075336114,0.28112498942162184,0.24150679383567636,0.19355302167002753,0.2737038590135289,0.2221775014444659,0.17627153552687816,0.1689805272902985,0.18438208974639436
0.3065725534938065,0.32992483987393323,0.2766280934637571,0.21189795762839903,0.3098655491691566,0.24606046711316004,0.15784036805243912,0.15358940525889758,0.18506317092659721
0.26689540213281987,0.28455233926795775,0.24573033126506041,0.19425795171828486,0.2788966033075259,0.22412663232876803,0.15045560515621417,0.15020482832314436,0.1758263307085476
0.27987958433883675,0.29414918109697497,0.2635418125690753,0.211311424896602,0.29634733427624327,0.24174116716281574,0.16440160541734314,0.16332696464641477,0.18732331643247585
0.1958640047788808,0.25009768478903754,0.19519199003619073,0.1618621113059693,0.23593527901451278,0.19227009030807418,0.1365755350045643,0.13744242679407376,0.15995395206247956
0.18358229921256897,0.27727551184564514,0.1602203332298043,0.13094634254335707,0.19732318438364693,0.15790688139711537,0.1252459411077642,0.12372080323585265,0.14261405202859717
0.20552906441327531,0.25831820808821176,0.2045037079563304,0.1746313642002132,0.24250833308295577,0.20018794097440815,0.14572113637035364,0.14725206567684138,0.16989710232918226
0.20461197228174507,0.2749536320969709,0.16667193805242256,0.14054047576244516,0.20489553714196365,0.16565804163576217,0.13045720845644462,0.1311652188741528,0.14875702439625726
0.15696274331466653,0.24594915796013653,0.16246266606749302,0.14473273051285956,0.19795475931993645,0.17058323057070793,0.1252521838364266,0.11962007348691404,0.13486854192515244
0.21399127349072072,0.19047262252232594,0.1719687240641365,0.14441200203504734,0.1964795524394903,0.16766024063233922,0.16527907901171432,0.16141492997795626,0.1725606177078026
0.166880905113082,0.20571418837298594,0.145113783496735,0.1244823717375452,0.17970765536521416,0.14871438114836755,0.11494574854473388,0.11428832423530773,0.12717167585598363
0.24115193556799444,0.2673341516356159,0.24285364304119633,0.19089601037553888,0.275875390059221,0.22433860507633535,0.16495628255151998,0.16299770410933354,0.18933642818587718
0.17074461519043413,0.22440002759925218,0.17114138545566632,0.13607580991432522,0.2018825188178917,0.16420985367601837,0.13820959364584864,0.13355130073051985,0.15042134039680208
0.18033559708601685,0.21200021271674752,0.1622494736422331,0.12066649912675768,0.19117511152422573,0.14722187516935217,0.1350884185078061,0.12840653989722114,0.14456649349826564
0.18007442616547248,0.24233137291156337,0.18082669255187486,0.16029667596825992,0.22024388909564913,0.18725738917779292,0.1460929601762436,0.14416337745275812,0.16172460457867394
0.1951087233197693,0.2793632211642993,0.17752501449589395,0.1564941559516713,0.2071073281558202,0.1778220601303238,0.15698634242873818,0.15317070260148657,0.16273424412733972
0.18856797369073638,0.23758997524624967,0.16157137997052654,0.13303705950738862,0.18836885789516786,0.15722608820403713,0.13906024512927118,0.13962176967145323,0.15125761125144005
0.20070167988741028,0.24008273658498072,0.18269719452004993,0.14492813140252858,0.20567837761812233,0.16771135588884165,0.1621927932715345,0.15945548641661708,0.1728137600672135
0.18006853915045298,0.2269501934016015,0.1628170617297036,0.13849044546849595,0.18194749442779995,0.1550274546592902,0.15024417369933424,0.1452777967957101,0.15580573611897233
0.23020125625071192,0.27020742683108273,0.20734587263365378,0.1729099408647322,0.2404851796405547,0.19861952380471878,0.1473241499892229,0.14647772103264098,0.16799864345955418
0.2404635786922292,0.29003250753164594,0.1974731638784617,0.17079890761915964,0.23632980034110165,0.19397650215826534,0.13688234480363876,0.13669815177546374,0.15426866805870815
0.22303519646102216,0.2933364557734404,0.2072610647011772,0.17968451668246158,0.2420438142105348,0.2057640434160701,0.1599559897430913,0.15810473172746872,0.18227290224245796
0.22850208600843372,0.22812031782544676,0.19379538508790564,0.16388304212540314,0.2209680356160308,0.18502299773401476,0.14290939075247616,0.13993985315112834,0.1590285044552737
0.1841706271497229,0.22804956297991205,0.1609215291450692,0.14468098160880916,0.19830477425123377,0.16730259079181156,0.115973262046646,0.11718259468482674,0.12972719613937153
0.2943410735277113,0.32821687412109096,0.2716610642679415,0.24138815255923177,0.3001347109667852,0.2591265004545669,0.1923095003340812,0.1865249304287662,0.20346545731750346
0.21606119226432424,0.24431332630646313,0.20213580781390636,0.18801489079788858,0.2582276989955419,0.22476739106478658,0.15134415144683724,0.14741040902639807,0.15739116560138836
0.18700004167861117,0.241690077634201,0.17634544246779582,0.16379472721641944,0.19509433630722883,0.1759665787209197,0.18761264344799555,0.18087192362166718,0.17899142390682216
0.17065704375306723,0.2504960763278116,0.15787837124644655,0.14499695628984105,0.18208324506355655,0.16200977893052923,0.16928385457477552,0.16060990826462154,0.16803428645697613
0.17485155455439597,0.237107533214692,0.15411128781600364,0.1343920142772248,0.17976552283247293,0.15437424550355308,0.14365285692744453,0.13794470713489707,0.14997300864516122
0.21153076849493735,0.1727223222854951,0.1732110661724079,0.1386990503622195,0.1996073697094414,0.16711899280435796,0.16990111649385556,0.16531876591464445,0.17676110377297338
0.2129724721254097,0.24275260731285828,0.18478571339858174,0.14967595274399026,0.2070364194991948,0.16802410864841164,0.1521447869103349,0.14978120217707527,0.16886977458681207
0.37271215261102564,0.32494558937187396,0.29587749381874145,0.2172333997240205,0.3303609150754762,0.25882600197704947,0.20629682074710678,0.19483456686037076,0.22535597131108198
0.17660955270057713,0.20031138874495436,0.14807657728769014,0.126708226254125,0.180202037399268,0.15068421181554756,0.12276159395599782,0.1194481663781104,0.13337068978864544
0.36942624058339774,0.5044711916767168,0.3801721036356783,0.39194528632048903,0.43516379841511854,0.40546275143239363,0.30247097804400797,0.29179708943706434,0.3092802601486718
0.3230267345398383,0.31839997714643475,0.28705427905624836,0.2244132539733016,0.3236243687462489,0.26522134842823236,0.20266795133474907,0.19495242296652462,0.21594278946415524
0.168202742588611,0.22269255086616635,0.14743300580500046,0.12461790954523984,0.18164411244078912,0.14906505929635802,0.11696981258268568,0.11555770709711939,0.1293708824668593
0.16995087014296828,0.22955261177834843,0.1461079452379564,0.11556059942040389,0.1784976328900891,0.14096361728292128,0.11919868192267041,0.11516233071841772,0.1228021376826255
0.2852467076439178,0.2827109349030587,0.2414984259935936,0.19416079913054762,0.2829690427195621,0.23155265381124243,0.16439093765679189,0.15698865320947286,0.17863340152155763
0.2925574678017315,0.32298822561145707,0.2426171703080324,0.18918775190092266,0.2691924515316936,0.21842760765361643,0.17151407708912914,0.16511181737890981,0.18955505925015576
0.2950168942561041,0.3145088321099072,0.26093916372834225,0.21167403430551418,0.2976532249165926,0.24572202743346416,0.19484369338490576,0.1829777626185608,0.19978588837965922
0.22060911599263108,0.23730225074329525,0.17400081216126395,0.13760535679888017,0.20654604286824396,0.16530773857773864,0.12025005812499907,0.11875976976172432,0.13304007415000088
0.25754611711378483,0.3116763803828635,0.20759879466186484,0.15559835332929944,0.2386637766848555,0.19013539923652334,0.16140070739196674,0.16001615037250194,0.18823090162944306
0.22445219909339206,0.26088238463895225,0.18993045846661452,0.15571351060897975,0.21543032527736863,0.17879611918259106,0.15167670628866223,0.1498131609494754,0.1681065251444588
0.20139599782271725,0.2175263207438101,0.15969806515583157,0.12700380935219546,0.18656710732282425,0.15257128988489188,0.12003058279815067,0.11883147975883816,0.13291607342877393
0.2573933712912941,0.3547648500758179,0.23179901543994447,0.2181257098630304,0.28692531797560394,0.24436299656321492,0.17636331892557505,0.16305738772182904,0.17991003743502612
0.23168113252074884,0.21922208544784083,0.22821766589830358,0.1531291137400536,0.20929253685395272,0.17890008324737794,0.11874401195879344,0.11613634291064896,0.14437488730142548
0.16177422974096808,0.20001255872286014,0.13686071626118596,0.1177266953319319,0.1606526139808754,0.13382427186717746,0.12038972087676811,0.11693407949217102,0.12596312142457744
0.20632091495480134,0.26561080858332153,0.14327556846437794,0.14479162998529854,0.19493286425609566,0.16648667429919128,0.11280992923102412,0.11374768398250647,0.132701791611509
0.18116678616113208,0.20465989577252347,0.15881107352601234,0.14746320777430727,0.21546582982518034,0.17599414625092777,0.10419963708549751,0.10282357592561052,0.11240934636235858
0.20745360350058623,0.14993163116400104,0.1421963926834843,0.11511803348630713,0.1631596146735094,0.13515707270259444,0.14150562902181782,0.13943176271522656,0.15277430951304988
0.36392067280579227,0.2944714226619456,0.28785523817745545,0.20052024989942913,0.31814520349349895,0.24067442812095297,0.18147225378324608,0.17970175861631377,0.2178274370097656
0.5408224667527463,0.4413754455235202,0.415578664888775,0.30921739394519104,0.44501009073554276,0.34784855723243896,0.3122071349495708,0.3106371100811128,0.3539359488557689
0.3304643868690719,0.35541141915218966,0.2940316374239826,0.27130570709736473,0.3471306674849932,0.3023033486374255,0.2530335884194383,0.24095222051690593,0.26015459147397213
0.4129889519281169,0.447531125439492,0.38925825168290384,0.349984645972415,0.4291332868040946,0.37559821107113295,0.32534677319129096,0.30323467927723413,0.3282606735072383
0.35769266986025067,0.3926642436920546,0.3360774200126044,0.2624923931240558,0.3707621329532316,0.298412175343623,0.24458919743496538,0.23268380905175787,0.26619609829252516
0.4819598353969395,0.46464226276247045,0.47103368652357486,0.41988595033701587,0.5076017744749116,0.4403022962685601,0.35301464843337277,0.34734530107416384,0.3817878092432283
0.34368727030863855,0.3186973377642243,0.3005849183038537,0.22659254614376848,0.3450379573644587,0.2747996151005911,0.23495110248819387,0.2371310649299901,0.2612784524198292
0.4333839704995873,0.46317090223009133,0.4100406716096686,0.3879619075903579,0.4605382577219728,0.41463483733836276,0.3042836248480156,0.2818849488786436,0.29807603276513067
0.21657755408543472,0.2536777021964367,0.1750139777948475,0.14078935433613934,0.21228558631713398,0.1712061940193261,0.12976018224452707,0.13075678331334084,0.15522656735377696
0.30886505902974637,0.3109675132024899,0.28535182496805944,0.23945593221070885,0.33026438093957594,0.2749318945246656,0.18461186707587282,0.18318663373901772,0.20748518621673398
0.4248664491449208,0.3511136931068134,0.4015629400824201,0.32918520922169553,0.4425051998713095,0.36726974148854824,0.28736760094576663,0.2754547726517006,0.31657767031913564
0.4212706378364872,0.33467252052109464,0.3645532490534463,0.2994300973654231,0.40246735494750385,0.33361705926145896,0.22309518850348425,0.21927552378334314,0.26030505841244456
0.38841898961059046,0.36181413885805036,0.36824259260148634,0.33247865652950426,0.40987024464651434,0.3591857257313956,0.2549115604547656,0.24148369140977782,0.2639753114106214
0.29180824969620495,0.32586912328590967,0.2810986818458473,0.2642848048987644,0.3187487190756645,0.2846026907040545,0.2379905790844401,0.2340189062961719,0.25630474725631014
0.2913060797728176,0.3574446566182098,0.2784583633607847,0.26289255612746465,0.31057173921770714,0.278829908154537,0.2626109668791062,0.24532702061042672,0.25533929959582874
0.3276893651231384,0.3688566360039306,0.3232311516739672,0.2754779167389863,0.3552493759582989,0.3034811437983876,0.2500351428492553,0.24193785345524665,0.26678878395262284
0.23594053758684996,0.2928867849236668,0.23805595230337498,0.21920104273348812,0.2881780214979562,0.248229535512562,0.19514745899497313,0.18692076877413621,0.20743855460849717
0.3188850282983165,0.2955241991138077,0.28509122478309074,0.23668630072698651,0.31334573712090863,0.26197158764106626,0.24922434688946948,0.23742611401573954,0.23887626541355234
0.2573507011963139,0.3073745311020417,0.24883166381295066,0.2215869819502321,0.28980630830017046,0.2448378850312593,0.19216776566969598,0.18550016997755522,0.20816404737630648
0.2858963893100195,0.25805141810030374,0.23216111873309198,0.17327447976548696,0.26523949091096777,0.20693443102743997,0.16029370875062457,0.15435613729727712,0.18315479749103822
0.19818850098792057,0.2058006179888546,0.16008847074402607,0.13337763011065723,0.18513006919853187,0.15528319728111065,0.13688367892493797,0.1343901506548948,0.1414108424200292
0.20932828026719918,0.25198754657111494,0.17809704690185899,0.1561495970249286,0.2288732425521536,0.18996296029256735,0.14238077203425228,0.13889443130719012,0.1511366721288397
0.21892513502870448,0.2557807524972344,0.19562368579027503,0.17468842411439617,0.2489297574834082,0.21123579345962817,0.14828772251917566,0.14786616389759832,0.16268627567648844
0.17177155763824484,0.2350916227970737,0.1586664934451605,0.1407554499723965,0.20848195594742103,0.17484141946928042,0.12042934012502553,0.11832731189623365,0.1359961720166973
0.10744140327276293,0.1756314247007022,0.09621921547201465,0.08770031015726061,0.1149809825622819,0.09982058579990517,0.08887851300797311,0.09254954012059442,0.09912383259448102
0.17319974406060268,0.17130277425006576,0.12936133235932862,0.10712091348335116,0.15665334849023252,0.12658738755874446,0.09804177193956574,0.09769498887058481,0.11011239965644555
0.16046144816178526,0.16406911843358016,0.14071455114122491,0.12293801713455162,0.17237239865614337,0.14430017987079388,0.12924477848017996,0.12807403056142388,0.13523511284049694
0.16209561531240138,0.18057283691236187,0.1289187119251177,0.11693736147715925,0.1613545458669734,0.13472374321309943,0.10163776204297517,0.10072412636107125,0.10946607822429234
0.2107785701140631,0.20793889981446564,0.20039837750221376,0.1648038075625548,0.2297794887306881,0.19119960438116873,0.17028918959210645,0.16468768397866926,0.17075039584860732
0.14689320972599396,0.17432461427696608,0.12484189864235438,0.10941055792986666,0.15286988814795255,0.12663532151892523,0.09937532447635081,0.09341247855433364,0.10785774824548379
0.11923977923330786,0.17682746544964165,0.10733165334615681,0.09565376705542504,0.13019840049044018,0.10862808370242474,0.09194587031132138,0.09283230190219097,0.1000047588069986
0.15265750436585104,0.1929814159569195,0.12114280220564179,0.10930471985584748,0.15346667941713676,0.12510965815641364,0.09109100191762247,0.08910172152306776,0.10502854924004741
0.10557286122649556,0.16271740328270667,0.11723058203081922,0.11580590227916703,0.15361910167111323,0.13510761074718672,0.10126993832241145,0.10033308727022922,0.10600081599944947
0.16491339576537495,0.2255972910524613,0.1325448868005841,0.10966825057665004,0.16625879873060043,0.12937879744821343,0.08791109527567015,0.08732473590368203,0.107018969691699
0.15517361252842746,0.19416068243312323,0.14143142611456935,0.13197315829803483,0.17483391099381548,0.15404537469343663,0.12078316073398364,0.11893835953650334,0.12318728777852875
0.09729483567858009,0.14457741200881163,0.0926072449491398,0.0841837730685061,0.11597064330671689,0.09849007231052448,0.08516481943602046,0.08559199758326404,0.0963776633415918
0.18060193358471874,0.15603587789783763,0.13309896791880663,0.10748008598603066,0.15134650878863481,0.12502131328466662,0.12234685397859445,0.11560345017950899,0.11504127767704338
0.10281306418668355,0.1444292234311794,0.09425740298697811,0.08573306648530295,0.12515851607654746,0.10446766135133567,0.08145997348467114,0.08299303569311653,0.09608919865437343
0.13974854529217037,0.15279458502683302,0.10579332768909377,0.09376567243413593,0.12505064809280997,0.10669452429662897,0.09408338384808236,0.0949491963742924,0.10363224409111498
0.16899381138159073,0.1724645826801284,0.1319284307372127,0.10055099438112584,0.1510271808209632,0.11959549710682221,0.09460773720846712,0.0938720367592147,0.10235110698885053
0.09917524487539012,0.17445914018661732,0.0955423140370426,0.0927688962397489,0.1289888499472027,0.10994075498500468,0.07882035997334806,0.07928997266980319,0.08756985646422887
0.1520487904658134,0.17976555488450716,0.14436494695093122,0.116536858144796,0.17652578394836127,0.1384693122714948,0.10413278282233086,0.10150399645538638,0.11516854071127527
0.1876625332198803,0.2279884706099079,0.1579927338733011,0.1355434639868593,0.18937927280333353,0.1562563673815363,0.12317980699220141,0.12476058878216081,0.13664649298801246
0.20708445203219283,0.21754720901321406,0.18006301848229395,0.14349440780881648,0.21516546841752096,0.17306486504991003,0.11374265139641587,0.11086044419864817,0.12943209612893103
0.18334816792253353,0.1943129503894241,0.15890198518946627,0.14398926098426743,0.19219351793152017,0.16511855408374596,0.14724989801053376,0.141648351677307,0.14288636747183628
0.22395452652895184,0.17152989840427094,0.1718203393537405,0.12363556918315437,0.18675246782412666,0.14413015767985318,0.11252570997533654,0.10606444771293755,0.11869762674347203
0.2362884986437563,0.17859112665732532,0.1824482869812996,0.13176500984279396,0.19501409478869441,0.1552792109425004,0.1129888292695337,0.1118089304224057,0.12546032717078417
0.17871601769229617,0.1329324705045607,0.1268841322974428,0.09827561054362519,0.14876147465302503,0.12028134906262307,0.09708790681041271,0.09891007931314476,0.1078626241835248
0.27115937589443484,0.16705952585681252,0.18650420879108298,0.12622382091524292,0.1840505403892683,0.143774527828325,0.1360867925219484,0.13139398441573574,0.142479456098645
0.2053246272511282,0.21626733954802485,0.18154773282395656,0.1556840644581495,0.21979981675110952,0.1827544160781749,0.1339616646294456,0.13362934536326618,0.14346940159699412
0.1523033130248622,0.1595234680545462,0.12569307782795827,0.09359221064957102,0.14139547937666408,0.11043172557505836,0.09795270771853778,0.097357530397744,0.10726949464710987
0.2928173859849787,0.2744017871945666,0.2587130929043263,0.2184263560824354,0.28977204396063416,0.2364951640121625,0.17748842606113416,0.17440616125181554,0.20212839190894527
0.2613996116624086,0.2670465406532499,0.2432711117116996,0.203560503061843,0.28142317116273785,0.22843940788453218,0.16687878814164087,0.1616535297078235,0.18600546781399943
0.14213579542064075,0.19201933700199983,0.11686779336668122,0.10573414917833221,0.15846058523939036,0.12900688486891432,0.08158021219256158,0.0777424561005431,0.09268161138708456
0.16477614938371823,0.16067384759478737,0.12368515997658452,0.10376695948470728,0.15081563547821467,0.12456258607799861,0.08390578362799107,0.07728296088719747,0.08962751595604405
0.17482426055797176,0.2120102378179975,0.1339015044629394,0.10615530503448181,0.1682729192234028,0.13355227006725576,0.08570671771140785,0.08104615217607421,0.0970761736778388
0.16637093386808388,0.24290151476335925,0.1798825599581042,0.1722897160926829,0.23549065176188963,0.20106169253139589,0.13474352462735836,0.13288776622404908,0.1445664750262489
0.20493029493630818,0.21660796602715784,0.16393779006702525,0.12496403864756342,0.1882547629801295,0.1470914911674939,0.11352281191673919,0.10685252224675668,0.11712581930212525
0.24769254292312373,0.2918295708544618,0.21685358685916645,0.17529457719974192,0.25704545146744084,0.20913043985819108,0.17583539233978576,0.16334733437356405,0.16954821560493974
0.2248112030631425,0.2928763194720347,0.19916018086400963,0.1799847337439038,0.24360418372212433,0.21213203435596423,0.16601208878976614,0.15678833779540347,0.16999592723176696
0.20886834789574474,0.19480902734331065,0.16409775950150315,0.1360923732839196,0.19622654691882274,0.15988285109414924,0.10735537177535562,0.1018148388164217,0.11707452281302352
0.207459888258572,0.19229870668191293,0.17065863847164373,0.12974970680153639,0.1946031124173583,0.15483601012135517,0.10740643666522169,0.10276399283825688,0.11839386159284468
0.2517006010041491,0.1663306783986762,0.17797036214397954,0.14377636240826283,0.21001497426018045,0.17186427080801855,0.10338588997900512,0.09602775597492816,0.10885828543323581
0.163130786290584,0.25560664326002175,0.16247302711411224,0.14944754970878743,0.21103582674443433,0.17852491861926187,0.12138391151477368,0.11894792869842855,0.1262526301892221
0.16147314422977782,0.18112389849308827,0.13308022406939177,0.11802526849535948,0.17455928727201006,0.14583306981255095,0.08843561313336064,0.08680579263602523,0.09866535799522685
0.3109296260986977,0.22486531837645546,0.22534283210992204,0.1737784872952639,0.23874985810861502,0.19421725748536614,0.1370695989372253,0.12582466970113015,0.14041459097422895
0.16167354802440975,0.2791644851971318,0.16986854556421893,0.16965176978007931,0.22066900396536587,0.1931362254770456,0.1487469411665897,0.14514237800959,0.1599213245613458
0.1717825983357019,0.19423856931836167,0.1568423720029296,0.1362440429475966,0.18555739996090387,0.15610422924649267,0.10402767483911993,0.09581852516922443,0.1061662531890292
0.20930350266442727,0.22791369666698302,0.17693932335118762,0.1351357485757608,0.20282548033818296,0.1579904938189881,0.1125301690662733,0.10907023515792791,0.12647771902644891
0.14922436030156647,0.22757600833620725,0.16491363196337766,0.15977090627089213,0.21620313544384653,0.18807375618096592,0.1446001492267118,0.13631543697935447,0.15219860646132208
0.18150651781701718,0.21726322366760611,0.15695025465350151,0.12307442605747451,0.18208279777764594,0.14660737236214658,0.09596305773578134,0.09618539436053893,0.11143613684060888
0.23163555248237333,0.322020024095732,0.2466315522956983,0.22642833147456515,0.2886698916199175,0.25485903317867364,0.22908813849564316,0.21941977659953488,0.23923482621779377
0.22076281758115313,0.1653171978936321,0.16609639708086846,0.13083094439528456,0.1831532858027599,0.15027123126539996,0.09852927691997829,0.09162849097040403,0.10586976127066963
0.12862921484942683,0.21454533100887846,0.13186532372229268,0.11896204061377287,0.17919584205113717,0.1485247394573636,0.0876165837654273,0.08443427767483988,0.10426682976715168
0.22966770763459327,0.18428220887113725,0.14366692285223562,0.11114948180400884,0.16312411930065562,0.1307110718179255,0.09313551864116225,0.08795672407558425,0.10129116517689953
0.1962164531326774,0.2160912457499131,0.15473738020011338,0.11644739599763132,0.17957113293500618,0.14050735729487734,0.10211559661715065,0.0985325978813902,0.11089345340922478
0.20997699865878097,0.21948821207822072,0.2028335781828327,0.1827142899286465,0.24286454822501433,0.20336824085573477,0.16130558992456892,0.15929943648271136,0.16935506429759334
0.20304583764067788,0.1999095831577202,0.20752496362113088,0.18735560011413827,0.2563771408235136,0.21153987596777846,0.14569941362906547,0.1418992160574249,0.15960769050299548
0.20612758423586314,0.24323184405005935,0.20214627833487828,0.1936439838217947,0.24878677623288975,0.21368633586862582,0.15863496633004248,0.150400703653805,0.16708223026143273
0.26865323413650805,0.2646827003396576,0.21582207940757664,0.17643476745273623,0.246662113889902,0.20240288527286399,0.1490314740617387,0.14759952477778374,0.16830513998669797
0.3306906283120345,0.3197547364768442,0.31400127508618525,0.26442259373686955,0.35295207832766645,0.29355065724109997,0.2256595969110554,0.21941359212690256,0.2468204408182988
0.24585614314005882,0.2829275275543055,0.2932673228794491,0.27092474321836324,0.33962940312088497,0.2946041082212618,0.21965499321172524,0.2062109009473863,0.23936649518798242
0.27748836281177297,0.29216119235034105,0.2535390002661309,0.1942724517621333,0.3064289606038523,0.24141966930218448,0.161229249957092,0.1597382314263826,0.18109730697353066
0.2191680521233276,0.28688951674099067,0.20505687877463427,0.19392989591322166,0.2655482532048213,0.2259594738103465,0.12438903141377129,0.12383506613780454,0.14203279787840037
0.23863899309073616,0.32369253046153545,0.2248219155726597,0.2076491423178374,0.27902271533952905,0.2392872299436293,0.1409814883673863,0.1396389226772618,0.15728098767059723
0.36639939099299973,0.344994637972152,0.36946262246036454,0.32769658577604827,0.40826295176234123,0.3517565221845575,0.28590288770076067,0.2818136946024096,0.2986445365376775
0.15540808377726317,0.2404196272054047,0.16824113496252444,0.15404393697300414,0.2201461641540661,0.18695650427418434,0.11036929207323244,0.10812463747055752,0.12731404959572304
0.25114236941130585,0.2428531027421845,0.2290259648424409,0.19932611374557768,0.2706608488275887,0.22200430663981557,0.17823874472943155,0.17610322621034444,0.19211240053756906
0.2707492461467317,0.2851682317387886,0.2506379420807204,0.21206041920501323,0.2912067392668974,0.24179601259936828,0.17009907441382172,0.16974448543641651,0.1961803228580021
0.26594427975990537,0.2780005692445506,0.23215164451570827,0.19725026593023604,0.2692386990528208,0.225012224249259,0.17157590863158176,0.16234919658703728,0.18178486842165342
0.38530833697123446,0.3164907506250596,0.3707035379384884,0.3327711468763178,0.43975072376696367,0.3751995165479639,0.23882892303341552,0.21835911594816512,0.23260778170149612
0.3265469116086282,0.3633862882153138,0.2895118481149284,0.27963053381580455,0.35205141192697725,0.30500527223680846,0.21840628672017892,0.20933553935860305,0.22197548910127798
0.30871711917963623,0.245589377497112,0.23391272651603462,0.16960162368043138,0.23958263782656017,0.1830473425123098,0.17548753438404222,0.1656412826929266,0.1736632114264417
0.23591252110951716,0.2802579495302803,0.2193531752984629,0.18492147699361142,0.25661731559054834,0.21309526316885305,0.16217295905895976,0.15932511607343572,0.1795510779450393
0.18460470903694737,0.24259757856503822,0.18308056834590997,0.1707780267087501,0.21665878842336653,0.18834178722056052,0.16780891753052982,0.1566127609609925,0.15474227621205444
0.3037643307494892,0.3403804178187883,0.3040555405947851,0.2744086848842358,0.35952208535063596,0.30793566858143057,0.22266155046291883,0.21276770751349305,0.2230194693050513
0.2249422404019922,0.268992086421103,0.20836221779897013,0.17137454004538305,0.24374594420511567,0.19959725535615405,0.1524674687706967,0.15260041622935522,0.17641856890753663
0.24170749439320388,0.32986136191945936,0.22287656283633622,0.19294660375971887,0.265674379945008,0.2230593559871855,0.17822654144137595,0.175114390093525,0.19845621112653972
0.30823976884030335,0.26422910781866504,0.2740820753861929,0.2245339160547817,0.31646332080353934,0.2600418904006668,0.18807251797211147,0.18633813200359892,0.2209498964045073
